,0,x diff,y diff
63.400801378693956,49.98830506043518,0.05570617577109971,1.8330897830765025e-06
63.45631551900067,49.988307887706014,0.055514140306712534,2.827270833449802e-06
63.511636921501825,49.98831191789632,0.055321402501157024,4.030190304149528e-06
63.566764936201466,49.98831739328562,0.05512801469964046,5.47538930106839e-06
63.62169901890901,49.988324596811815,0.05493408270754685,7.203526195098675e-06
63.676438780652234,49.988333858265115,0.05473976174322104,9.26145330026884e-06
63.73098403087536,49.9883455587556,0.054545250223128505,1.1700490482269288e-05
63.785334812565004,49.98836013239014,0.05435078168964225,1.4573634544490233e-05
63.839491427870506,49.98837806387629,0.05415661530550153,1.7931486148370368e-05
63.89345445329191,49.98839988067132,0.05396302542140319,2.1816795026552427e-05
63.94722474406003,49.98842613840612,0.05377029076812079,2.6257734802470623e-05
64.00080342788841,49.98845739872487,0.053578683828384044,3.12603187495597e-05
64.05419188879489,49.98849419944465,0.05338846090647564,3.680071978351407e-05
64.10739174213454,49.98853701803467,0.05319985333964894,4.2818590017645874e-05
64.16040480232716,49.988586230717374,0.05301306019262597,4.9212682704080635e-05
64.2132330449826,49.98864207077555,0.05282824265543695,5.584005817382831e-05
64.26587856522025,49.98870459061185,0.05264552023764679,6.251983630534141e-05
64.31834353395132,49.9887736324595,0.05246496873107276,6.90418476452237e-05
64.37063015376151,49.98884881219112,0.05228661981018945,7.517973162407543e-05
64.42274061582567,49.98892951939754,0.0521104620641637,8.070720641484286e-05
64.4746770590401,49.98901493498643,0.05193644321443003,8.541558889163525e-05
64.52644153230783,49.98910406532398,0.05176447326772404,8.913033754964772e-05
64.57803596068938,49.98919578982354,0.051594428381548596,9.17244995619626e-05
64.62946211595411,49.98928891725878,0.051426155264735485,9.312743524247935e-05
64.68072159193902,49.98938224520762,0.051259475984906544,9.332794883931683e-05
64.73181578503058,49.98947461701353,0.05109419309155783,9.237180590560001e-05
64.78274588001187,49.9895649714087,0.05093009498129675,9.03543951693564e-05
64.8335128414396,49.98965238127361,0.05076696142772619,8.740986491062586e-05
64.8841174106207,49.98973607963104,0.0506045691811039,8.36983574288297e-05
64.93456010814111,49.98981547260259,0.05044269752040975,7.939297154990754e-05
64.98484124176437,49.989890140451244,0.050281133623258256,7.466784865783893e-05
65.03496091937774,49.989959828836426,0.050119677613366775,6.968838518162102e-05
65.08491906653065,49.990024432955934,0.04995814715290692,6.460411950826028e-05
65.13471544799762,49.99008397736692,0.04979638146697596,5.954441098765528e-05
65.18434969271192,49.99013859405329,0.04963424471429789,5.461668636996819e-05
65.23382132136027,49.9901885008592,0.04947162864834809,4.990680590566399e-05
65.28312977590059,49.99023398185868,0.04930845454032351,4.548099948209483e-05
65.332274450258,49.99027537068168,0.049144674357407325,4.138882299997704e-05
65.381254721462,49.990313037336435,0.048980271204001724,3.766665475524178e-05
65.43006998050468,49.99034737869532,0.04881525904268358,3.434135888369383e-05
65.4787196622198,49.99037881255505,0.048649681715119186,3.143385973203294e-05
65.52720327350646,49.990407775033304,0.048483611286656014,2.896247825390219e-05
65.57552041924907,49.990434721002664,0.04831714574261525,2.694596935981508e-05
65.62367082532288,49.99046012726635,0.04815040607380183,2.5406263688410036e-05
65.67165435812568,49.990484498227254,0.0479835328028031,2.4370960900910177e-05
65.71947104014808,49.990508373875436,0.047816682022400414,2.3875648182070108e-05
65.76712106118809,49.9905323400076,0.04765002104001326,2.396613216149035e-05
65.81460478493345,49.99055704068742,0.047483723745358475,2.4700679823297378e-05
65.86192275077237,49.99058319305437,0.04731796583891423,2.6152366949361294e-05
65.90907567084457,49.99061160468901,0.047152920072207394,2.8411634637848238e-05
65.9560644225008,49.99064319384409,0.04698875165622951,3.158915508549853e-05
66.00289003648913,49.99067901295276,0.04682561398833229,3.5819108667567434e-05
66.04955368132055,49.99072027592661,0.04666364483141194,4.126297385198541e-05
66.0960566443748,49.990768389855766,0.04650296305425172,4.811392915371471e-05
66.14240031038469,49.99082499181637,0.04634366600988926,5.660196060119915e-05
66.18858613797916,49.99089199157494,0.04618582759447065,6.699975857316076e-05
66.23461563497497,49.99097162104655,0.046029496995814156,7.962947160677913e-05
66.2804903330864,49.991066491407736,0.045874698111433077,9.487036118827064e-05
66.32621176267958,49.99117965877373,0.04572142959317205,0.00011316736599553678
66.37178142813814,49.9913146993064,0.045569665458558006,0.00013504053266899518
66.41720078433723,49.9914757945016,0.045419356199090544,0.00016109519520313142
66.46247121464603,49.9916678271798,0.045270430308804066,0.00019203267819989378
66.50759401079812,49.9918964883304,0.0451227961520857,0.00022866115059372305
66.55257035488476,49.99216839438957,0.04497634408664908,0.00027190605917581934
66.59740130364159,49.99249121371314,0.04483094875682525,0.0003228193235642607
66.64208777511811,49.992873799902725,0.04468647147652405,0.00038258618958764146
66.68663053775425,49.99332632825512,0.044542762636140765,0.00045252835239750766
66.73103020185114,49.99386043000605,0.04439966409688623,0.0005341017509294943
66.77528721343324,49.99448931744179,0.044257011582104155,0.0006288874357380791
66.81940185056527,49.9952278917796,0.04411463713202579,0.0007385743378094389
66.86337422230235,49.99609282570039,0.043972371737083904,0.0008649339207877915
66.90720427057191,49.99710261466379,0.04383004826955528,0.0010097889634010926
66.95089177531332,49.998277597128826,0.04368750474141336,0.0011749824650379992
66.99443636298315,49.99963995522572,0.04354458766982816,0.0013623580968911142
67.03783751787739,50.00121372574091,0.04340115489424079,0.0015737705151934733
67.0810945944612,50.00302487713208,0.043257076583813614,0.0018111513911662769
67.12420682695938,50.00510154105686,0.04311223249817431,0.0020766639247824514
67.16717332989518,50.0074745251336,0.042966502935797735,0.0023729840767430233
67.20999308007917,50.0101782773311,0.04281975018399464,0.002703752197497522
67.25266486625915,50.01325252744813,0.04267178617998013,0.0030742501170308856
67.29518718546146,50.01674491594593,0.042522319202305425,0.0034923884977970943
67.33755805057893,50.02071507321338,0.04237086511747634,0.003970157267453089
67.37977464242861,50.025240899579345,0.042216591849680185,0.004525826365963326
67.42183267074617,50.03042831788007,0.04205802831755534,0.005187418300728552
67.46372515814947,50.03642662594195,0.041892487403302425,0.005998308061876401
67.50544004661946,50.04345258762552,0.041714888469982725,0.007025961683567061
67.54695551283429,50.05182568778988,0.041515466214832486,0.008373100164362768
67.58823205029645,50.06200599477595,0.041276537462167084,0.010180306986072196
67.62920634432673,50.074588299653854,0.04097429403027775,0.012582304877902573
67.66980502991346,50.0902115645284,0.040598685586729744,0.015623264874548681
67.7099461137315,50.10972135121687,0.04014108381804249,0.01950978668846659
67.74930788688415,50.13567145545152,0.03936177315264899,0.025950104234652827
67.78539141008027,50.17753742351837,0.036083523196111855,0.04186596806685117
67.81659612102678,50.25278728619671,0.031204710946511227,0.07524986267833356
67.84915731043559,50.33101166077573,0.03256118940880981,0.07822437457902254
67.8817743294037,50.40968610145603,0.032617018968110756,0.07867444068030238
67.91438596810708,50.48841458715912,0.03261163870338635,0.07872848570308832
67.94699372129679,50.56714937774607,0.03260775318970843,0.07873479058694954
67.97959906846933,50.64588481931159,0.03260534717253449,0.07873544156552015
68.01220241895594,50.724620204709794,0.03260335048661034,0.07873538539820402
68.04480387333136,50.80335544462413,0.032601454375424055,0.07873523991433728
68.0774034627666,50.88209053277417,0.032599589435236,0.07873508815004016
68.11000120398171,50.96082547479612,0.032597741215113274,0.07873494202194564
68.14259711063609,51.039560278066446,0.03259590665437884,0.07873480327032922
68.17519119558713,51.11829495014816,0.0325940849510431,0.07873467208171547
68.20778347133083,51.19702949854176,0.03259227574369561,0.07873454839359795
68.24037395008929,51.27576393064506,0.03259047875846477,0.07873443210330322
68.27296264383091,51.35449825374799,0.03258869374161577,0.07873432310292827
68.3055495642774,51.433232475033364,0.03258692044649081,0.078734221285373
68.33813472290855,51.51196660157871,0.03258515863115008,0.07873412654534917
68.37071813096635,51.59070064035826,0.032583408057803354,0.07873403877954388
68.40329979945894,51.6694345982449,0.032581668492582594,0.07873395788664084
68.4358797391645,51.748168482012154,0.03257993970557038,0.07873388376725643
68.46845796063509,51.82690229833608,0.032578221470586755,0.07873381632392551
68.50103447420035,51.905636053797146,0.03257651356526026,0.07873375546106587
68.53360928997117,51.984369754882096,0.03257481577081478,0.07873370108494981
68.5661824178433,52.06310340798576,0.032573127872126406,0.07873365310366154
68.59875386750088,52.141837019412804,0.0325714496575813,0.07873361142704738
68.63132364841985,52.22057059537954,0.03256978091897622,0.07873357596673713
68.66389176987144,52.29930414201559,0.032568121451589604,0.0787335466360517
68.6964582409254,52.37803766536561,0.03256647105395416,0.07873352335001726
68.72902307045328,52.45677117139092,0.03256482952788531,0.07873350602530849
68.7615862671317,52.535504665971146,0.03256319667842433,0.07873349458022716
68.79414783944543,52.61423815490582,0.032561572313724696,0.0787334889346738
68.82670779569047,52.69297164391595,0.032559956245037824,0.07873348901013344
68.8592661439771,52.77170513864556,0.03255834828662785,0.07873349472960456
68.8918228922328,52.850438644663186,0.03255674825570054,0.07873350601762752
68.92437804820518,52.9291721674634,0.032555155972389116,0.0787335228002135
68.95693161946485,53.00790571246824,0.032553571259668956,0.07873354500483742
68.98948361340817,53.08663928502865,0.03255199394331498,0.07873357256041658
69.02203403726,53.16537289042592,0.0325504238518306,0.07873360539726804
69.05458289807639,53.24410653387301,0.03254886081639086,0.07873364344708733
69.0871302027472,53.32284022051596,0.032547304670814015,0.07873368664294844
69.11967595799872,53.4015739554352,0.032545755251518926,0.07873373491923985
69.15222017039615,53.48030774364687,0.032544212397425554,0.07873378821167165
69.18476284634608,53.55904159010411,0.03254267594992655,0.07873384645724002
69.21730399209895,53.63777549969832,0.032541145752873035,0.078733909594213
69.24984361375142,53.7165094772604,0.03253962165247515,0.07873397756208078
69.28238171724873,53.795243527561986,0.03253810349730202,0.07873405030158409
69.31491830838692,53.873977655316615,0.03253659113819651,0.07873412775462896
69.34745339281517,53.95271186518095,0.03253508442824682,0.07873420986433644
69.37998697603788,54.0314461617559,0.03253358322271538,0.07873429657495024
69.41251906341697,54.110180549587774,0.03253208737908153,0.07873438783187225
69.44504966017384,54.18891503316939,0.03253059675687098,0.07873448358161284
69.47757877139155,54.26764961694118,0.032529111217712625,0.07873458377179077
69.51010640201682,54.34638430529226,0.032527630625267534,0.07873468835108355
69.54263255686196,54.42511910256151,0.03252615484514365,0.0787347972692487
69.57515724060691,54.503854013038584,0.032524683744952654,0.07873491047707404
69.60768045780107,54.58258904096496,0.03252321719415363,0.07873502792637765
69.6402022128652,54.661324190534934,0.03252175506413835,0.0787351495699724
69.67272251009327,54.74005946589661,0.03252029722806071,0.07873527536167302
69.70524135365417,54.81879487115285,0.03251884356090784,0.07873540525624634
69.7377587475936,54.89753041036229,0.032517393939428985,0.07873553920943976
69.77027469583567,54.97626608754021,0.032515948242064496,0.0787356771779173
69.80278920218461,55.055001906659484,0.032514506348945815,0.07873581911927374
69.83530227032648,55.13373787165149,0.03251306814186705,0.0787359649920063
69.86781390383071,55.21247398640701,0.03251163350422814,0.07873611475552167
69.90032410615173,55.291210254777084,0.03251020232102064,0.07873626837007208
69.93283288063049,55.36994668057389,0.032508774478756663,0.07873642579680507
69.96534023049597,55.44868326757157,0.03250734986548309,0.07873658699767816
69.99784615886671,55.52742001950709,0.03250592837073896,0.07873675193552288
70.03035066875219,55.60615694008105,0.03250450988548437,0.07873692057395942
70.06285376305433,55.68489403295847,0.032503094302143154,0.07873709287741804
70.09535544456881,55.763631301769614,0.03250168151447497,0.07873726881114607
70.12785571598647,55.842368750110744,0.03250027141766054,0.07873744834112983
70.16035457989463,55.9211063815449,0.03249886390815959,0.07873763143415857
70.1928520387784,55.99984419960266,0.03249745888376765,0.07873781805776048
70.22534809502193,56.078582207782866,0.0324960562435308,0.07873800818020271
70.25784275090967,56.15732040955335,0.032494655887745694,0.0787382017704843
70.29033600862763,56.236058808351686,0.03249325771795952,0.0787383987983361
70.32282787026449,56.314797407585864,0.032491861636856356,0.07873859923417825
70.35531833781282,56.393536210635,0.032490467548328184,0.07873880304913428
70.38780741317021,56.472275220850015,0.03248907535738965,0.07873901021501695
70.42029509814037,56.55101444155432,0.032487684970163855,0.07873922070430694
70.45278139443423,56.629753876044475,0.03248629629385391,0.07873943449015286
70.48526630367098,56.708493527590825,0.032484909236757176,0.07873965154634988
70.51774982737916,56.78723339943817,0.03248352370817997,0.07873987184734688
70.5502319669976,56.86597349480638,0.0324821396184376,0.07874009536821092
70.58271272387647,56.944713816891046,0.03248075687886853,0.07874032208466275
70.61519209927822,57.023454368864066,0.032479375401749166,0.07874055197301999
70.64767009437851,57.10219515387426,0.03247799510029381,0.0787407850101971
70.6801467102672,57.180936175047975,0.032476615888683114,0.07874102117371251
70.71262194794915,57.25967743548964,0.032475237681950375,0.0787412604416673
70.74509580834516,57.33841893828239,0.03247386039600997,0.07874150279274517
70.77756829229283,57.4171606864886,0.03247248394767155,0.07874174820621249
70.81003940054735,57.495902683150476,0.03247110825452637,0.07874199666187565
70.84250913378236,57.5746449312906,0.03246973323500413,0.07874224814012365
70.87497749259069,57.65338743391247,0.03246835880833032,0.07874250262187132
70.90744447748519,57.73213019400105,0.03246698489449784,0.07874276008858061
70.93991008889942,57.8108732145233,0.03246561141423854,0.07874302052224635
70.97237432718846,57.88961649842867,0.03246423828903744,0.078743283905375
71.00483719262954,57.96836004864969,0.032462865441075905,0.07874355022102009
71.03729868542277,58.04710386810241,0.03246149279323163,0.07874381945271836
71.06975880569183,58.125847959686936,0.03246012026906442,0.07874409158452522
71.10221755348462,58.204592326287916,0.03245874779278779,0.07874436660097928
71.13467492877385,58.283336970775046,0.03245737528922632,0.0787446444871307
71.1671309314577,58.362081896003545,0.03245600268385829,0.07874492522849863
71.19958556136046,58.44082710481462,0.032454629902758825,0.07874520881107827
71.23203881823301,58.519572600035985,0.03245325687254308,0.0787454952213622
71.26449070175346,58.59831838448226,0.032451883520451474,0.07874578444627645
71.2969412115277,58.6770644609555,0.032450509774236025,0.07874607647323728
71.32939034708988,58.7558108322456,0.03244913556218876,0.07874637129010154
71.361838107903,58.834557501130774,0.03244776081311329,0.07874666888517368
71.3942844933593,58.913304470377994,0.03244638545629641,0.07874696924722002
71.42672950278083,58.99205174274343,0.0324450094215365,0.07874727236543322
71.45917313541992,59.070799320972874,0.03244363263908667,0.07874757822944645
71.49161539045953,59.1495472078022,0.03244225503961218,0.07874788682932632
71.52405626701379,59.22829540595776,0.03244087655426142,0.07874819815555867
71.55649576412834,59.307043918156815,0.032439497114552296,0.07874851219905565
71.5889338807808,59.38579274710796,0.03243811665245744,0.07874882895114865
71.62137061588108,59.464541895511545,0.03243673510027634,0.07874914840358116
71.65380596827181,59.543291366060046,0.032435352390734806,0.07874947054850168
71.68623993672865,59.622041161438524,0.03243396845684288,0.07874979537847793
71.71867251996068,59.70079128432498,0.032432583232022694,0.07875012288645422
71.75110371661066,59.77954173739078,0.03243119664998062,0.0787504530658012
71.7835335252554,59.85829252330104,0.03242980864473566,0.07875078591025897
71.815961944406,59.93704364471502,0.03242841915060524,0.07875112141397977
71.84838897250818,60.01579510428651,0.03242702810217679,0.07875145957149243
71.88081460794253,60.09454690466421,0.0324256354343504,0.07875180037770235
71.91323884902472,60.17329904849213,0.03242424108219666,0.07875214382791995
71.94566169400582,60.252051538409944,0.03242284498109882,0.07875248991781092
71.97808314107245,60.33080437705337,0.032421447066624864,0.07875283864342464
72.01050318834702,60.40955756705456,0.03242004727457015,0.07875319000119418
72.0429218338879,60.488311111042464,0.03241864554088636,0.0787535439879008
72.07533907568966,60.56706501164318,0.03241724180175254,0.07875390060071652
72.10775491168316,60.64581927148035,0.03241583599350406,0.07875425983716866
72.14016933973576,60.72457389317549,0.032414428052604194,0.0787546216951398
72.17258235765145,60.803328879348385,0.03241301791568674,0.07875498617289622
72.20499396317095,60.88208423261742,0.032411605519499176,0.07875535326903815
72.2374041539718,60.96083995560019,0.03241019080084584,0.07875572298276978
72.2698129276678,61.0395960509162,0.032408773696005255,0.07875609531600958
72.30222028181005,61.11835252118285,0.03240735414225071,0.07875647026664723
72.33462621388718,61.19710936901665,0.0324059320771255,0.07875684783380166
72.36703072132504,61.27586659703439,0.032404507437860275,0.07875722801773577
72.39943380148675,61.35462420785356,0.032403080161714115,0.07875761081917432
72.4318354516727,61.43338220409276,0.032401650185946096,0.07875799623919733
72.46423566912053,61.512140588371985,0.032400217447829505,0.07875838427922588
72.49663445100515,61.590899363313035,0.03239878188462342,0.07875877494105055
72.52903179443877,61.669658531539824,0.03239734343361533,0.07875916822678874
72.56142769647082,61.74841809567873,0.03239590203205012,0.07875956413890606
72.59382215408796,61.82717805835894,0.03239445761714421,0.07875996268020913
72.626215164214,61.9059384222128,0.03239301012604301,0.07876036385385987
72.65860672370988,61.98469918987615,0.032391559495877686,0.07876076766335416
72.69099682937353,62.06346036398869,0.032390105663651525,0.07876117411253603
72.72338547793986,62.14222194719427,0.03238864856632517,0.07876158320558346
72.75577266608059,62.2209839421413,0.03238718814073138,0.07876199494702973
72.78815839040418,62.29974635148304,0.032385724323589216,0.07876240934173495
72.82054264745568,62.37850917787796,0.03238425705150405,0.0787628263949216
72.85292543371659,62.4572724239901,0.032382786260910734,0.07876324611213903
72.88530674560472,62.53603609248939,0.032381311888130426,0.07876366849929184
72.917686579474,62.614800186052,0.032379833869271124,0.07876409356261149
72.95006493161429,62.69356470736069,0.032378352140298716,0.07876452130869183
72.98244179825123,62.77232965910516,0.03237686663693751,0.07876495174446774
73.01481717554597,62.85109504398237,0.03237537729474127,0.07876538487720808
73.04719105959498,62.92986086469691,0.032373884049007984,0.07876582071454408
73.07956344642979,63.008627123961354,0.03237238683480825,0.07876625926444092
73.11193433201677,63.08739382449659,0.03237088558698531,0.07876670053523327
73.14430371225683,63.16616096903217,0.032369380240055534,0.07876714453558264
73.17667158298514,63.24492856030668,0.032367870728307935,0.07876759127451294
73.20903793997084,63.32369660106809,0.03236635698570467,0.07876804076141042
73.24140277891675,63.40246509407409,0.03236483894590947,0.07876849300599531
73.27376609545901,63.481234042092446,0.03236331654225921,0.07876894801835732
73.30612788516676,63.560003447901394,0.03236178970774972,0.07876940580894853
73.33848814354175,63.63877331428997,0.03236025837499312,0.0787698663885763
73.37084686601803,63.717543644058374,0.03235872247627469,0.07877032976840326
73.4032040479615,63.79631444001835,0.032357181943467594,0.07877079595997571
73.43555968466954,63.87508570499354,0.032355636708047086,0.07877126497518816
73.4679137713706,63.953857441819856,0.0323540867010621,0.07877173682631877
73.50026630322374,64.03262965334586,0.03235253185313525,0.0787722115260081
73.53261727531817,64.11140234243315,0.03235097209443438,0.07877268908728752
73.56496668267285,64.1901755119567,0.03234940735467262,0.07877316952354363
73.5973145202359,64.26894916480526,0.032347837563051485,0.07877365284856808
73.6296607828842,64.34772330388178,0.032346262648303536,0.07877413907651487
73.66200546542282,64.42649793210373,0.03234468253862133,0.07877462822195014
73.69434856258448,64.50527305240355,0.0323430971616574,0.0787751202998237
73.72669006902902,64.58404866772902,0.03234150644453848,0.07877561532546906
73.75902997934283,64.66282478104364,0.03233991031380867,0.07877611331461765
73.79136828803824,64.74160139532708,0.03233830869541521,0.0787766142834414
73.82370498955294,64.82037851357555,0.032336701514694255,0.07877711824846756
73.85604007824931,64.89915613880224,0.03233508869637092,0.0787776252266923
73.88837354841381,64.97793427403771,0.03233347016450239,0.07877813523546706
73.92070539425633,65.0567129223303,0.03233184584252058,0.07877864829259806
73.95303560990946,65.13549208674665,0.032330215653132655,0.07877916441634625
73.98536418942783,65.21427177037198,0.032328579518363654,0.07877968362532783
74.01769112678733,65.29305197631066,0.03232693735949965,0.07878020593868484
74.05001641588443,65.3718327076866,0.03232528909710197,0.07878073137592878
74.08234005053536,65.45061396764365,0.03232363465093613,0.07878125995705432
74.11466202447536,65.52939575934616,0.03232197394000025,0.07878179170251087
74.14698233135783,65.60817808597936,0.03232030688246823,0.07878232663320262
74.17930096475354,65.68696095074984,0.032318633395703955,0.07878286477047425
74.21161791814973,65.76574435688603,0.03231695339619023,0.07878340613619628
74.24393318494927,65.8445283076387,0.032315266799542997,0.07878395075266553
74.27624675846971,65.9233128062815,0.032313573520440286,0.07878449864280412
74.30855863194238,66.00209785611136,0.03231187347266484,0.07878504982986101
74.34086879851144,66.08088346044899,0.032310166569061494,0.07878560433762516
74.37317725123292,66.15966962263933,0.03230845272148031,0.07878616219034029
74.40548398307368,66.23845634605219,0.03230673184076238,0.07878672341286119
74.43778898691042,66.31724363408273,0.03230500383673984,0.07878728803054003
74.47009225552857,66.39603149015196,0.03230326861815058,0.07878785606922634
74.50239378162122,66.47481991770735,0.032301526092652466,0.07878842755539495
74.53469355778805,66.55360892022333,0.032299776166823335,0.07878900251597543
74.56699157653411,66.63239850120186,0.03229801874606153,0.07878958097853683
74.59928783026872,66.71118866417304,0.03229625373461431,0.07879016297117403
74.63158231130421,66.7899794126956,0.032294481035492595,0.07879074852256451
74.66387501185471,66.8687707503576,0.032292700550499376,0.07879133766199686
74.69616592403487,66.94756268077694,0.03229091218015867,0.0787919304193423
74.72845503985859,67.02635520760205,0.03228911582371552,0.07879252682511151
74.76074235123764,67.10514833451242,0.03228731137905072,0.07879312691036944
74.79302784998032,67.18394206521933,0.03228549874268083,0.07879373070690576
74.82531152779005,67.26273640346642,0.03228367780972974,0.07879433824709281
74.85759337626392,67.34153135303042,0.03228184847387183,0.07879494956399924
74.88987338689124,67.42032691772174,0.03228001062731778,0.07879556469131899
74.92215155105198,67.49912310138522,0.03227816416074347,0.07879618366348495
74.95442786001527,67.5779199079008,0.032276308963290035,0.07879680651558374
74.98670230493772,67.65671734118426,0.03227444492245013,0.07879743328345512
75.01897487686188,67.7355154051879,0.032272571924153226,0.0787980640036352
75.05124556671447,67.81431410390131,0.03227068985259507,0.07879869871341327
75.08351436530472,67.89311344135214,0.03226879859025189,0.07879933745083179
75.11578126332259,67.97191342160686,0.0322668980178662,0.0787999802547148
75.1480462513369,68.05071404877154,0.03226498801430466,0.07880062716468217
75.18030931979352,68.12951532699267,0.032263068456629185,0.07880127822113536
75.21257045901346,68.20831726045799,0.03226113921994056,0.07880193346531428
75.24482965919088,68.28711985339731,0.03225920017742112,0.07880259293932568
75.27708691039108,68.36592311008341,0.03225725120019263,0.07880325668610055
75.30934220254841,68.44472703483288,0.03225529215733047,0.07880392474946518
75.34159552546419,68.52353163200704,0.032253322915778426,0.07880459717415533
75.37384686880449,68.60233690601287,0.032251343340305993,0.07880527400583048
75.40609622209791,68.68114286130394,0.032249353293423155,0.07880595529107381
75.4383435747333,68.7599495023814,0.032247352635380366,0.07880664107746327
75.4705889159573,68.83875683379493,0.032245341223998025,0.07880733141352891
75.50283223487202,68.91756486014378,0.03224331891472332,0.07880802634885242
75.5350735204325,68.99637358607781,0.03224128556048811,0.07880872593402444
75.56731276144417,69.07518301629852,0.03223924101166631,0.07880943022071563
75.59954994656016,69.15399315556019,0.03223718511598861,0.07881013926166247
75.63178506427865,69.23280400867094,0.03223511771848564,0.07881085311075253
75.66401810294005,69.31161558049394,0.0322330386614027,0.07881157182299603
75.69624905072416,69.3904278759485,0.032230947784114505,0.07881229545456847
75.72847789564725,69.46924090001136,0.032228844923082534,0.07881302406285329
75.76070462555894,69.54805465771786,0.032226729911698726,0.07881375770649868
75.79292922813923,69.62686915416323,0.03222460258028548,0.07881449644537497
75.82515169089518,69.7056843945039,0.03222246275595353,0.07881524034067411
75.85737200115769,69.78450038395883,0.032220310262502494,0.07881598945492385
75.88959014607804,69.86331712781084,0.0322181449203498,0.0788167438520162
75.9218061126245,69.94213463140812,0.03221596654645964,0.07881750359727846
75.95401988757864,70.02095290016558,0.032213774954144014,0.07881826875745901
75.9862314575317,70.09977193956635,0.032211569953062735,0.07881903940076995
76.01844080888078,70.17859175516337,0.03220935134908132,0.07881981559701501
76.05064792782488,70.2574123525809,0.032207118944100444,0.07882059741753267
76.0828528003609,70.33623373751617,0.03220487253601334,0.07882138493526725
76.11505541227945,70.41505591574104,0.03220261191854945,0.07882217822486837
76.14725574916059,70.49387889310368,0.03220033688114654,0.07882297736264832
76.1794537963694,70.5727026755304,0.03219804720880859,0.07882378242670995
76.21164953905141,70.65152726902738,0.03219574268200631,0.07882459349698934
76.2438429621279,70.73035267968264,0.03219342307649242,0.07882541065525572
76.2760340502911,70.80917891366785,0.03219108816320215,0.07882623398521105
76.30822278799911,70.88800597724043,0.03218873770801167,0.07882706357257518
76.34040915947082,70.9668338767455,0.03218637147170966,0.07882789950507174
76.37259314868052,71.04566261861805,0.03218398920969889,0.07882874187255595
76.40477473935242,71.12449220938511,0.03218159067189674,0.07882959076705731
76.43695391495498,71.20332265566796,0.03217917560256467,0.07883044628285063
76.46913065869505,71.28215396418449,0.03217674374006663,0.07883130851652709
76.50130495351178,71.36098614175155,0.032174294816726956,0.07883217756706529
76.53347678207037,71.43981919528746,0.0321718285585888,0.07883305353590231
76.56564612675558,71.51865313181453,0.03216934468521515,0.07883393652707582
76.59781296966507,71.59748795846171,0.0321668429094899,0.07883482664718144
76.62997729260242,71.67632368246734,0.03216432293734783,0.07883572400562855
76.66213907706997,71.75516031118192,0.03216178446754725,0.07883662871458341
76.69429830426144,71.83399785207106,0.03215922719147102,0.07883754088913975
76.72645495505418,71.91283631271848,0.03215665079274288,0.07883846064741817
76.7586090100013,71.99167570082913,0.032154054947113764,0.0788393881106515
76.79076044932332,72.07051602423246,0.03215143932202125,0.0788403234033268
76.8229092528997,72.14935729088572,0.032148803576390605,0.07884126665325653
76.85505540025999,72.22819950887744,0.03214614736027954,0.07884221799172053
76.88719887057458,72.30704268643105,0.03214347031459397,0.07884317755360826
76.91933964264521,72.38588683190858,0.03214077207063326,0.07884414547753238
76.95147769489512,72.46473195381458,0.03213805224990551,0.07884512190599935
76.98361300535868,72.54357806080006,0.03213531046355911,0.07884610698548045
77.01574555167082,72.62242516166671,0.03213254631214113,0.07884710086665336
77.04787531105592,72.70127326537123,0.03212975938509999,0.07884810370451589
77.08000226031629,72.78012238102978,0.032126949260373294,0.07884911565855646
77.11212637582021,72.85897251792274,0.032124115503918915,0.07885013689295306
77.14424763348946,72.93782368549947,0.032121257669246006,0.07885116757672961
77.17636600878635,73.01667589338345,0.03211837529688921,0.07885220788398328
77.20848147670024,73.09552915137752,0.03211546791389708,0.07885325799406928
77.24059401173355,73.17438346946933,0.032112535033306244,0.07885431809181398
77.27270358788698,73.25323885783712,0.03210957615343091,0.07885538836778494
77.30481017864435,73.33209532685558,0.03210659075736544,0.07885646901846144
77.33691375695663,73.41095288710216,0.03210357831228805,0.07885756024657553
77.36901429522538,73.48981154936347,0.032100538268750256,0.078858662261311
77.40111176528531,73.56867132464207,0.032097470059923694,0.07885977527860177
77.4332061383862,73.64753222416356,0.032094373100889584,0.07886089952148723
77.465297385174,73.72639425938388,0.03209124678780029,0.07886203522032531
77.49738547567098,73.80525744199714,0.03208809049698402,0.07886318261326153
77.52947037925503,73.88412178394357,0.032084903584049584,0.07886434194642788
77.56155206463797,73.96298729741805,0.03208168538293421,0.0788655134744829
77.59363049984279,74.04185399487895,0.03207843520482356,0.07886669746089581
77.62570565217992,74.12072188905736,0.03207515233712854,0.07886789417841555
77.65777748822218,74.19959099296686,0.03207183604226316,0.07886910390949708
77.68984597377865,74.2784613199137,0.03206848555646502,0.07887032694684137
77.72191107386706,74.35733288350752,0.0320651000884169,0.07887156359382175
77.75397275268499,74.4362056976726,0.0320616788179251,0.07887281416508074
77.7860309735794,74.51507977665973,0.032058220894413125,0.07887407898712695
77.81808569901467,74.59395513505862,0.03205472543527321,0.07887535839888926
77.85013689053893,74.67283178781103,0.0320511915242605,0.07887665275241318
77.88218450874857,74.75170975022459,0.03204761820963142,0.07887796241355716
77.9142285132508,74.83058903798738,0.03204400450223943,0.07887928776278841
77.94626886262421,74.90946966718327,0.03204034937340339,0.07888062919589345
